2022-04-14;07:19:38;600056
2022-04-14;07:19:58;600218
2022-04-14;07:22:32;600513
2022-04-14;07:36:20;600605
2022-04-14;07:40:06;600627
2022-04-14;15:05:06;600513
2022-04-14;15:05:12;600451
2022-04-14;15:05:18;600630
2022-04-14;15:05:25;600346
2022-04-14;15:05:32;600008
2022-04-14;15:05:41;600632
2022-04-14;15:05:53;600514
2022-04-14;15:05:59;600605
2022-04-14;15:06:04;600436
2022-04-14;15:06:10;600448
2022-04-14;15:06:15;600218
2022-04-14;15:06:21;600245
2022-04-14;15:06:28;600604
2022-04-14;15:06:38;600624
2022-04-14;15:07:02;600003
2022-04-14;15:07:08;600629
2022-04-14;15:07:16;600631
2022-04-14;15:07:32;600521
2022-04-14;15:07:38;600022
2022-04-14;15:07:46;600343
2022-04-14;15:08:00;600628
2022-04-14;15:08:08;600285
2022-04-14;15:08:13;600073
2022-04-14;15:08:19;600021
2022-04-14;15:09:45;600627
2022-04-14;15:10:13;600420
2022-04-14;15:10:43;600020
2022-04-14;15:17:44;600053
2022-04-15;07:04:31;600053
2022-04-18;07:04:22;600053
2022-04-18;07:19:02;600631
2022-04-18;07:29:21;600285
2022-04-18;07:30:13;600604
2022-04-18;07:32:06;600629
2022-04-18;07:32:11;600628
2022-04-18;07:32:18;600630
2022-04-18;07:33:30;600343
2022-04-18;07:34:02;600073
2022-04-18;07:34:54;600021
2022-04-18;07:35:00;600011
2022-04-18;07:37:13;600521
2022-04-18;07:37:22;600436
2022-04-18;07:39:09;600022
2022-04-18;07:39:28;600626
2022-04-18;07:40:07;600624
2022-04-18;07:40:11;600514
2022-04-18;07:40:17;600451
2022-04-18;07:40:31;600245
2022-04-18;07:40:37;600003
2022-04-18;07:41:18;600420
2022-04-18;07:41:33;600627
2022-04-18;07:41:42;600513
2022-04-18;07:41:55;600346
2022-04-18;07:42:03;600448
2022-04-18;07:42:16;600020
2022-04-18;07:42:49;600008
2022-04-18;07:43:42;600514
2022-04-18;07:43:58;600008
2022-04-18;07:45:07;600218
2022-04-18;07:45:37;600056
2022-04-18;07:45:43;600605
2022-04-18;15:32:44;600604
2022-04-18;15:33:02;600605
2022-04-18;15:33:12;600003
2022-04-18;15:34:00;600514
2022-04-18;15:34:06;600218
2022-04-18;15:34:14;600627
2022-04-18;15:34:20;600436
2022-04-18;15:34:31;600346
2022-04-18;15:34:48;600626
2022-04-18;15:34:56;600624
2022-04-18;15:36:12;600629
2022-04-18;15:36:16;600448
2022-04-18;15:36:28;600628
2022-04-18;15:36:41;600630
2022-04-18;15:40:17;600020
2022-04-18;15:48:55;600053
2022-04-18;16:00:19;600245
2022-04-18;16:00:30;600073
2022-04-18;16:02:04;600008
2022-04-18;16:02:37;600514
2022-04-18;16:03:27;600056
2022-04-18;16:03:57;600521
2022-04-18;16:04:19;600343
2022-04-18;16:04:25;600022
2022-04-18;16:04:31;600631
2022-04-18;16:04:43;600513
2022-04-18;16:05:20;600451
2022-04-18;16:05:38;600021
2022-04-18;16:05:56;600420
2022-04-18;16:20:53;600011
2022-04-18;16:48:24;600053
2022-04-18;18:01:04;600053
2022-04-19;06:38:23;600053
2022-04-19;07:03:18;600631
2022-04-19;07:05:16;600343
2022-04-19;07:11:04;600285
2022-04-19;07:11:47;600628
2022-04-19;07:12:57;600624
2022-04-19;07:13:26;600514
2022-04-19;07:13:32;600626
2022-04-19;07:13:50;600632
2022-04-19;07:13:59;600451
2022-04-19;07:14:11;600245
2022-04-19;07:14:16;600448
2022-04-19;07:14:34;600003
2022-04-19;07:15:00;600008
2022-04-19;07:15:10;600073
2022-04-19;07:16:22;600022
2022-04-19;07:19:00;600218
2022-04-19;07:19:15;600513
2022-04-19;07:19:26;600604
2022-04-19;07:19:39;600521
2022-04-19;07:20:15;600056
2022-04-19;07:20:21;600436
2022-04-19;07:20:56;600020
2022-04-19;07:30:57;600420
2022-04-19;07:31:13;600021
2022-04-19;07:31:20;600011
2022-04-19;07:41:50;600627
2022-04-19;07:42:53;600346
2022-04-19;07:46:39;600605
2022-04-19;13:52:34;600056
2022-04-19;13:53:31;600513
2022-04-19;13:53:41;600605
2022-04-19;13:53:46;600521
2022-04-19;13:53:54;600436
2022-04-19;13:54:00;600451
2022-04-19;13:54:09;600627
2022-04-19;13:54:15;600245
2022-04-19;13:54:24;600218
2022-04-19;13:54:32;600008
2022-04-19;13:54:38;600628
2022-04-19;13:54:44;600604
2022-04-19;13:54:50;600343
2022-04-19;13:54:57;600346
2022-04-19;13:55:03;600631
2022-04-19;13:55:08;600022
2022-04-19;13:55:52;600073
2022-04-19;13:55:58;600624
2022-04-19;13:56:07;600420
2022-04-19;13:56:15;600021
2022-04-19;13:56:49;600514
2022-04-19;13:56:58;600285
2022-04-19;13:57:05;600020
2022-04-19;13:57:08;600448
2022-04-19;14:01:49;600448
2022-04-19;14:06:52;600053
2022-04-20;07:01:34;600053
2022-04-20;07:24:02;600629
2022-04-20;07:26:07;600628
2022-04-20;07:26:17;600343
2022-04-20;07:26:24;600626
2022-04-20;07:32:40;600073
2022-04-20;07:32:54;600632
2022-04-20;07:33:53;600521
2022-04-20;07:34:51;600420
2022-04-20;07:35:21;600514
2022-04-20;07:35:32;600346
2022-04-20;07:36:01;600436
2022-04-20;07:36:08;600022
2022-04-20;07:36:23;600008
2022-04-20;07:36:42;600604
2022-04-20;07:36:53;600513
2022-04-20;07:37:05;600451
2022-04-20;07:37:16;600003
2022-04-20;07:37:26;600285
2022-04-20;07:39:08;600627
2022-04-20;07:39:20;600021
2022-04-20;07:39:36;600056
2022-04-20;07:39:58;600011
2022-04-20;07:42:21;600624
2022-04-20;07:43:48;600448
2022-04-20;07:47:40;600218
2022-04-20;07:47:54;600605
2022-04-20;07:48:44;600218
2022-04-20;08:48:25;600245
2022-04-20;11:09:22;600631
2022-04-20;15:31:23;600451
2022-04-20;15:31:28;600604
2022-04-20;15:31:33;600513
2022-04-20;15:31:42;600605
2022-04-20;15:31:48;600008
2022-04-20;15:32:05;600632
2022-04-20;15:32:42;600073
2022-04-20;15:32:47;600343
2022-04-20;15:33:02;600285
2022-04-20;15:33:11;600626
2022-04-20;15:33:17;600022
2022-04-20;15:33:23;600420
2022-04-20;15:33:30;600631
2022-04-20;15:34:41;600624
2022-04-20;15:34:53;600346
2022-04-20;15:35:00;600629
2022-04-20;15:35:04;600245
2022-04-20;15:35:18;600521
2022-04-20;15:35:31;600021
2022-04-20;15:36:12;600514
2022-04-20;15:36:51;600056
2022-04-20;15:36:56;600218
2022-04-20;15:37:02;600628
2022-04-20;15:37:11;600003
2022-04-20;15:38:02;600436
2022-04-20;15:39:00;600448
2022-04-20;15:39:24;600627
2022-04-20;15:41:08;600053
2022-04-20;17:19:30;600011
2022-04-21;07:18:44;600631
2022-04-21;07:30:03;600628
2022-04-21;07:30:11;600626
2022-04-21;07:30:20;600629
2022-04-21;07:30:31;600343
2022-04-21;07:33:41;600073
2022-04-21;07:34:10;600632
2022-04-21;07:35:06;600420
2022-04-21;07:35:53;600346
2022-04-21;07:36:00;600021
2022-04-21;07:36:05;600011
2022-04-21;07:36:38;600521
2022-04-21;07:37:09;600285
2022-04-21;07:38:20;600436
2022-04-21;07:38:27;600604
2022-04-21;07:39:56;600451
2022-04-21;07:40:02;600003
2022-04-21;07:40:09;600245
2022-04-21;07:40:14;600056
2022-04-21;07:40:23;600513
2022-04-21;07:40:29;600514
2022-04-21;07:40:50;600627
2022-04-21;07:43:17;600020
2022-04-21;07:43:23;600008
2022-04-21;07:43:43;600448
2022-04-21;07:44:24;600605
2022-04-21;07:45:13;600008
2022-04-21;07:47:40;600218
2022-04-21;14:32:42;600627
2022-04-21;14:32:49;600451
2022-04-21;14:32:56;600513
2022-04-21;14:33:03;600605
2022-04-21;14:33:09;600628
2022-04-21;14:33:29;600003
2022-04-21;14:33:37;600420
2022-04-21;14:33:44;600631
2022-04-21;14:34:01;600073
2022-04-21;14:34:09;600343
2022-04-21;14:34:15;600632
2022-04-21;14:34:21;600521
2022-04-21;14:34:29;600285
2022-04-21;14:34:35;600245
2022-04-21;14:34:43;600346
2022-04-21;14:34:48;600008
2022-04-21;14:34:57;600021
2022-04-21;14:35:01;600448
2022-04-21;14:35:05;600514
2022-04-21;14:35:09;600020
2022-04-21;14:35:14;600011
2022-04-21;14:35:20;600056
2022-04-21;14:35:28;600629
2022-04-21;14:35:42;600436
2022-04-21;14:36:36;600218
2022-04-21;14:36:50;600626
2022-04-21;14:37:33;600604
2022-04-22;07:20:20;600631
2022-04-22;07:26:00;600053
2022-04-22;07:27:55;600629
2022-04-22;07:29:44;600628
2022-04-22;07:30:05;600343
2022-04-22;07:31:33;600632
2022-04-22;07:32:27;600346
2022-04-22;07:32:44;600022
2022-04-22;07:33:16;600073
2022-04-22;07:34:41;600420
2022-04-22;07:35:39;600021
2022-04-22;07:35:45;600011
2022-04-22;07:36:12;600451
2022-04-22;07:36:21;600008
2022-04-22;07:36:34;600245
2022-04-22;07:36:42;600604
2022-04-22;07:37:00;600521
2022-04-22;07:37:16;600514
2022-04-22;07:38:11;600513
2022-04-22;07:38:56;600003
2022-04-22;07:39:02;600436
2022-04-22;07:39:13;600627
2022-04-22;07:45:26;600218
2022-04-22;07:45:34;600605
2022-04-22;07:46:03;600056
2022-04-22;07:47:46;600448
2022-04-22;07:48:32;600020
2022-04-22;15:32:19;600020
2022-04-22;15:33:07;600605
2022-04-22;15:33:12;600073
2022-04-22;15:33:18;600343
2022-04-22;15:33:23;600022
2022-04-22;15:33:28;600420
2022-04-22;15:33:37;600008
2022-04-22;15:33:42;600514
2022-04-22;15:33:47;600604
2022-04-22;15:33:56;600631
2022-04-22;15:34:02;600436
2022-04-22;15:34:09;600451
2022-04-22;15:34:14;600627
2022-04-22;15:34:19;600513
2022-04-22;15:34:26;600521
2022-04-22;15:34:32;600346
2022-04-22;15:34:39;600245
2022-04-22;15:34:44;600056
2022-04-22;15:34:51;600021
2022-04-22;15:34:57;600628
2022-04-22;15:35:08;600629
2022-04-22;15:35:27;600003
2022-04-22;15:35:56;600448
2022-04-22;15:36:04;600218
2022-04-22;15:36:46;600632
2022-04-22;15:42:15;600053
2022-04-22;18:27:12;600011
2022-04-23;07:08:33;600053
2022-04-23;15:28:57;600451
2022-04-23;15:29:38;600448
2022-04-23;15:30:00;600513
2022-04-23;15:30:39;600003
2022-04-23;15:30:54;600008
2022-04-23;15:33:18;600420
2022-04-23;15:33:24;600020
2022-04-23;15:33:31;600436
2022-04-23;15:33:35;600346
2022-04-25;06:39:24;600053
2022-04-25;06:55:17;600011
2022-04-25;06:56:02;600021
2022-04-25;07:02:06;600343
2022-04-25;07:02:13;600631
2022-04-25;07:05:05;600521
2022-04-25;07:08:27;600436
2022-04-25;07:09:03;600022
2022-04-25;07:11:06;600346
2022-04-25;07:12:14;600632
2022-04-25;07:12:28;600627
2022-04-25;07:13:05;600285
2022-04-25;07:13:11;600420
2022-04-25;07:13:47;600605
2022-04-25;07:14:24;600514
2022-04-25;07:14:30;600604
2022-04-25;07:15:07;600448
2022-04-25;07:15:17;600073
2022-04-25;07:15:30;600245
2022-04-25;07:15:36;600451
2022-04-25;07:16:10;600003
2022-04-25;07:17:43;600218
2022-04-25;07:17:52;600626
2022-04-25;07:17:57;600629
2022-04-25;07:18:03;600628
2022-04-25;07:18:13;600008
2022-04-25;07:19:18;600513
2022-04-25;07:20:32;600020
2022-04-25;07:22:29;600056
2022-04-25;15:01:52;600011
2022-04-25;15:02:32;600346
2022-04-25;15:02:45;600604
2022-04-25;15:02:50;600008
2022-04-25;15:02:56;600245
2022-04-25;15:03:01;600056
2022-04-25;15:03:06;600020
2022-04-25;15:03:11;600420
2022-04-25;15:03:21;600218
2022-04-25;15:03:37;600073
2022-04-25;15:03:42;600285
2022-04-25;15:03:47;600513
2022-04-25;15:03:56;600451
2022-04-25;15:04:15;600627
2022-04-25;15:04:26;600628
2022-04-25;15:04:32;600003
2022-04-25;15:04:37;600343
2022-04-25;15:04:42;600448
2022-04-25;15:04:47;600436
2022-04-25;15:04:54;600022
2022-04-25;15:04:59;600521
2022-04-25;15:05:04;600631
2022-04-25;15:05:10;600605
2022-04-25;15:05:18;600021
2022-04-25;15:05:24;600626
2022-04-25;15:06:12;600632
2022-04-25;15:06:19;600514
2022-04-25;15:06:49;600629
2022-04-25;15:35:24;600053
2022-04-25;16:55:30;600053
2022-04-25;17:43:38;600053
2022-04-26;06:40:19;600053
2022-04-26;06:56:24;600631
2022-04-26;07:01:41;600343
2022-04-26;07:03:18;600011
2022-04-26;07:03:23;600021
2022-04-26;07:03:47;600346
2022-04-26;07:04:17;600628
2022-04-26;07:04:54;600521
2022-04-26;07:06:44;600436
2022-04-26;07:09:09;600073
2022-04-26;07:09:59;600022
2022-04-26;07:10:48;600514
2022-04-26;07:10:55;600008
2022-04-26;07:11:17;600605
2022-04-26;07:11:27;600451
2022-04-26;07:11:36;600627
2022-04-26;07:11:58;600245
2022-04-26;07:12:14;600632
2022-04-26;07:13:19;600285
2022-04-26;07:13:25;600008
2022-04-26;07:14:26;600003
2022-04-26;07:16:11;600448
2022-04-26;07:17:04;600420
2022-04-26;07:17:54;600604
2022-04-26;07:18:20;600020
2022-04-26;07:18:31;600420
2022-04-26;07:18:42;600218
2022-04-26;07:22:31;600056
2022-04-26;15:00:03;600420
2022-04-26;15:00:16;600022
2022-04-26;15:00:21;600604
2022-04-26;15:00:27;600632
2022-04-26;15:00:32;600631
2022-04-26;15:00:36;600448
2022-04-26;15:00:41;600514
2022-04-26;15:00:45;600628
2022-04-26;15:00:51;600605
2022-04-26;15:00:56;600436
2022-04-26;15:01:01;600627
2022-04-26;15:01:05;600346
2022-04-26;15:01:11;600245
2022-04-26;15:01:18;600285
2022-04-26;15:01:32;600218
2022-04-26;15:01:54;600008
2022-04-26;15:02:02;600003
2022-04-26;15:02:15;600021
2022-04-26;15:02:21;600073
2022-04-26;15:02:27;600451
2022-04-26;15:02:33;600343
2022-04-26;15:02:40;600521
2022-04-26;15:03:25;600020
2022-04-26;15:08:37;600053
2022-04-27;06:43:57;600053
2022-04-27;06:59:38;600629
2022-04-27;07:00:03;600343
2022-04-27;07:02:11;600626
2022-04-27;07:02:17;600628
2022-04-27;07:02:23;600631
2022-04-27;07:02:36;600436
2022-04-27;07:05:53;600521
2022-04-27;07:06:24;600011
2022-04-27;07:06:30;600021
2022-04-27;07:08:03;600605
2022-04-27;07:09:18;600346
2022-04-27;07:11:05;600022
2022-04-27;07:12:01;600285
2022-04-27;07:13:32;600632
2022-04-27;07:13:37;600448
2022-04-27;07:13:42;600627
2022-04-27;07:13:47;600420
2022-04-27;07:13:52;600073
2022-04-27;07:14:52;600451
2022-04-27;07:14:59;600514
2022-04-27;07:15:52;600604
2022-04-27;07:17:25;600003
2022-04-27;07:17:41;600218
2022-04-27;07:18:40;600513
2022-04-27;10:14:24;600020
2022-04-27;14:58:59;600514
2022-04-27;14:59:05;600448
2022-04-27;14:59:12;600605
2022-04-27;14:59:17;600003
2022-04-27;14:59:22;600346
2022-04-27;14:59:29;600451
2022-04-27;14:59:38;600513
2022-04-27;14:59:44;600008
2022-04-27;14:59:57;600627
2022-04-27;15:00:01;600011
2022-04-27;15:00:07;600604
2022-04-27;15:00:13;600631
2022-04-27;15:00:21;600628
2022-04-27;15:00:41;600285
2022-04-27;15:00:46;600218
2022-04-27;15:00:59;600343
2022-04-27;15:01:06;600073
2022-04-27;15:01:12;600022
2022-04-27;15:01:19;600420
2022-04-27;15:01:28;600521
2022-04-27;15:01:33;600021
2022-04-27;15:01:39;600626
2022-04-27;15:01:44;600020
2022-04-27;15:01:49;600436
2022-04-27;15:02:09;600629
2022-04-27;15:02:23;600632
2022-04-27;15:06:59;600053
2022-04-28;06:42:29;600053
2022-04-28;06:57:42;600629
2022-04-28;06:57:50;600628
2022-04-28;07:00:24;600626
2022-04-28;07:00:48;600021
2022-04-28;07:01:00;600011
2022-04-28;07:02:06;600521
2022-04-28;07:03:58;600436
2022-04-28;07:06:11;600631
2022-04-28;07:06:17;600343
2022-04-28;07:06:50;600346
2022-04-28;07:07:44;600022
2022-04-28;07:11:19;600605
2022-04-28;07:11:37;600632
2022-04-28;07:11:59;600285
2022-04-28;07:13:10;600073
2022-04-28;07:14:32;600627
2022-04-28;07:15:01;600514
2022-04-28;07:15:06;600451
2022-04-28;07:15:12;600245
2022-04-28;07:15:18;600003
2022-04-28;07:15:24;600008
2022-04-28;07:15:31;600604
2022-04-28;07:16:18;600448
2022-04-28;07:16:33;600420
2022-04-28;07:16:40;600056
2022-04-28;07:18:22;600513
2022-04-28;07:18:40;600218
2022-04-28;07:19:56;600020
2022-04-28;14:03:15;600022
2022-04-28;15:00:57;600451
2022-04-28;15:01:03;600513
2022-04-28;15:01:15;600605
2022-04-28;15:01:21;600628
2022-04-28;15:02:01;600245
2022-04-28;15:02:07;600218
2022-04-28;15:02:19;600020
2022-04-28;15:02:22;600073
2022-04-28;15:02:29;600008
2022-04-28;15:02:35;600604
2022-04-28;15:02:50;600631
2022-04-28;15:03:00;600021
2022-04-28;15:03:06;600521
2022-04-28;15:03:12;600420
2022-04-28;15:03:26;600343
2022-04-28;15:03:50;600003
2022-04-28;15:04:22;600514
2022-04-28;15:04:27;600436
2022-04-28;15:05:06;600629
2022-04-28;15:05:31;600285
2022-04-28;15:05:46;600056
2022-04-28;15:05:52;600626
2022-04-28;15:06:34;600627
2022-04-28;15:06:52;600346
2022-04-28;15:08:45;600632
2022-04-28;15:13:06;600053
2022-04-28;15:25:23;600011
2022-04-29;06:40:57;600053
2022-04-29;06:53:35;600436
2022-04-29;06:58:33;600521
2022-04-29;07:03:52;600628
2022-04-29;07:04:07;600629
2022-04-29;07:05:08;600021
2022-04-29;07:05:19;600011
2022-04-29;07:06:08;600626
2022-04-29;07:06:27;600346
2022-04-29;07:06:37;600343
2022-04-29;07:07:31;600073
2022-04-29;07:07:45;600022
2022-04-29;07:09:48;600605
2022-04-29;07:10:07;600420
2022-04-29;07:11:02;600632
2022-04-29;07:11:17;600514
2022-04-29;07:11:57;600285
2022-04-29;07:12:25;600245
2022-04-29;07:12:32;600003
2022-04-29;07:12:39;600451
2022-04-29;07:12:45;600604
2022-04-29;07:14:15;600627
2022-04-29;07:16:23;600448
2022-04-29;07:16:40;600020
2022-04-29;07:17:31;600218
2022-04-29;07:18:55;600513
2022-04-29;07:21:55;600056
2022-04-29;11:33:48;600513
2022-04-29;15:03:43;600020
2022-04-29;15:03:47;600632
2022-04-29;15:03:53;600604
2022-04-29;15:04:18;600514
2022-04-29;15:04:23;600346
2022-04-29;15:04:30;600436
2022-04-29;15:04:35;600073
2022-04-29;15:04:40;600343
2022-04-29;15:04:47;600420
2022-04-29;15:04:55;600022
2022-04-29;15:05:02;600021
2022-04-29;15:05:07;600521
2022-04-29;15:05:13;600285
2022-04-29;15:05:19;600605
2022-04-29;15:05:24;600627
2022-04-29;15:05:26;600245
2022-04-29;15:05:31;600448
2022-04-29;15:05:36;600218
2022-04-29;15:05:44;600056
2022-04-29;15:05:50;600626
2022-04-29;15:05:56;600451
2022-04-29;15:06:01;600628
2022-04-29;15:06:07;600011
2022-04-29;15:06:18;600629
2022-04-29;15:06:48;600003
2022-04-29;15:09:54;600053
2022-04-30;06:37:06;600053
2022-05-02;06:44:17;600053
2022-05-02;06:52:47;600436
2022-05-02;06:59:49;600073
2022-05-02;07:02:14;600521
2022-05-02;07:03:06;600021
2022-05-02;07:03:11;600011
2022-05-02;07:05:10;600343
2022-05-02;07:09:02;600022
2022-05-02;07:09:36;600448
2022-05-02;07:09:46;600627
2022-05-02;07:11:20;600420
2022-05-02;14:20:04;600448
2022-05-02;14:20:09;600436
2022-05-02;14:20:16;600420
2022-05-02;14:20:21;600627
2022-05-02;14:21:21;600022
2022-05-02;14:21:28;600521
2022-05-02;14:21:34;600073
2022-05-02;14:21:40;600343
2022-05-02;14:21:50;600021
2022-05-02;14:25:57;600053
2022-05-02;14:39:24;600011
2022-05-03;06:42:06;600053
2022-05-03;06:58:23;600626
2022-05-03;06:58:31;600628
2022-05-03;07:02:35;600436
2022-05-03;07:03:06;600021
2022-05-03;07:03:14;600011
2022-05-03;07:03:20;600521
2022-05-03;07:04:21;600346
2022-05-03;07:05:04;600343
2022-05-03;07:07:53;600514
2022-05-03;07:08:00;600022
2022-05-03;07:11:12;600008
2022-05-03;07:11:17;600073
2022-05-03;07:11:34;600451
2022-05-03;07:11:48;600632
2022-05-03;07:11:56;600627
2022-05-03;07:12:11;600285
2022-05-03;07:12:24;600245
2022-05-03;07:12:34;600003
2022-05-03;07:12:41;600605
2022-05-03;07:12:46;600420
2022-05-03;07:13:56;600604
2022-05-03;07:15:32;600513
2022-05-03;07:18:29;600448
2022-05-03;07:19:32;600218
2022-05-03;07:19:41;600020
2022-05-03;07:22:00;600056
2022-05-03;12:36:14;600056
2022-05-03;16:02:56;600448
2022-05-03;16:03:36;600627
2022-05-03;16:03:54;600343
2022-05-03;16:04:01;600521
2022-05-03;16:04:06;600022
2022-05-03;16:04:11;600420
2022-05-03;16:04:19;600073
2022-05-03;16:04:24;600604
2022-05-03;16:04:30;600451
2022-05-03;16:04:41;600245
2022-05-03;16:04:49;600218
2022-05-03;16:05:14;600626
2022-05-03;16:05:24;600021
2022-05-03;16:05:33;600628
2022-05-03;16:05:39;600632
2022-05-03;16:05:45;600514
2022-05-03;16:05:53;600436
2022-05-03;16:05:59;600605
2022-05-03;16:06:04;600285
2022-05-03;16:06:13;600513
2022-05-03;16:06:32;600003
2022-05-03;16:06:40;600008
2022-05-03;16:06:45;600346
2022-05-03;16:08:16;600020
2022-05-03;16:10:46;600053
2022-05-03;16:39:07;600011
2022-05-04;06:39:19;600053
2022-05-04;06:58:28;600436
2022-05-04;07:01:57;600629
2022-05-04;07:02:03;600628
2022-05-04;07:02:10;600626
2022-05-04;07:02:18;600021
2022-05-04;07:02:24;600011
2022-05-04;07:02:34;600343
2022-05-04;07:02:41;600521
2022-05-04;07:06:54;600448
2022-05-04;07:07:03;600346
2022-05-04;07:07:41;600022
2022-05-04;07:09:49;600073
2022-05-04;07:11:07;600605
2022-05-04;07:12:19;600056
2022-05-04;07:14:09;600627
2022-05-04;07:14:50;600514
2022-05-04;07:15:14;600008
2022-05-04;07:15:37;600420
2022-05-04;07:16:29;600451
2022-05-04;07:16:36;600003
2022-05-04;07:16:42;600245
2022-05-04;07:18:27;600604
2022-05-04;07:18:44;600513
2022-05-04;07:18:55;600218
2022-05-04;07:20:14;600632
2022-05-04;10:40:20;600020
2022-05-04;16:04:46;600521
2022-05-04;16:05:02;600021
2022-05-04;16:05:11;600343
2022-05-04;16:05:19;600514
2022-05-04;16:05:25;600346
2022-05-04;16:05:40;600022
2022-05-04;16:06:01;600436
2022-05-04;16:06:07;600073
2022-05-04;16:06:23;600628
2022-05-04;16:06:33;600448
2022-05-04;16:06:40;600627
2022-05-04;16:06:47;600420
2022-05-04;16:11:09;600020
2022-05-04;16:15:23;600605
2022-05-04;16:18:45;600604
2022-05-04;16:18:48;600008
2022-05-04;16:19:07;600626
2022-05-04;16:19:13;600451
2022-05-04;16:19:47;600632
2022-05-04;16:19:59;600513
2022-05-04;16:20:05;600629
2022-05-04;16:20:14;600245
2022-05-04;16:20:19;600003
2022-05-04;16:20:26;600056
2022-05-04;16:20:33;600218
2022-05-04;16:21:25;600011
2022-05-04;16:24:13;600053
2022-05-05;06:47:15;600053
2022-05-05;06:56:16;600343
2022-05-05;07:00:13;600628
2022-05-05;07:00:22;600626
2022-05-05;07:00:33;600629
2022-05-05;07:04:50;600346
2022-05-05;07:07:06;600632
2022-05-05;07:07:15;600021
2022-05-05;07:07:23;600011
2022-05-05;07:08:29;600521
2022-05-05;07:10:13;600022
2022-05-05;07:11:10;600436
2022-05-05;07:12:29;600448
2022-05-05;07:12:58;600073
2022-05-05;07:13:13;600020
2022-05-05;07:13:57;600285
2022-05-05;07:14:24;600605
2022-05-05;07:14:46;600451
2022-05-05;07:15:09;600245
2022-05-05;07:15:14;600003
2022-05-05;07:15:20;600420
2022-05-05;07:15:28;600604
2022-05-05;07:15:33;600008
2022-05-05;07:15:39;600514
2022-05-05;07:16:16;600056
2022-05-05;07:18:56;600513
2022-05-05;07:19:26;600218
2022-05-05;09:58:57;600513
2022-05-05;15:03:49;600514
2022-05-05;15:03:55;600346
2022-05-05;15:04:02;600436
2022-05-05;15:04:09;600020
2022-05-05;15:04:22;600245
2022-05-05;15:04:28;600451
2022-05-05;15:04:34;600605
2022-05-05;15:04:38;600632
2022-05-05;15:04:44;600218
2022-05-05;15:04:51;600604
2022-05-05;15:04:55;600008
2022-05-05;15:05:03;600285
2022-05-05;15:05:12;600003
2022-05-05;15:05:18;600448
2022-05-05;15:05:23;600628
2022-05-05;15:06:04;600343
2022-05-05;15:06:09;600073
2022-05-05;15:06:14;600022
2022-05-05;15:07:01;600420
2022-05-05;15:07:06;600011
2022-05-05;15:07:15;600626
2022-05-05;15:07:20;600521
2022-05-05;15:07:26;600629
2022-05-05;15:08:32;600021
2022-05-05;15:10:39;600053
2022-05-06;06:45:08;600053
